Date,WTI CRUDE,NATURAL GAS,GOLD,CORN,WHEAT,SOYBEANS,COPPER,SILVER
2016-11-07,0.0184357739399452,0.017553737491007,-0.0194286075607461,-0.0071942756340268,-0.0103124966083187,0.0078650665490176,0.0194562919535256,-0.0120476787149592
2016-11-08,0.0020028937373286,-0.0671935577816236,-0.003837273199867,0.0228418210692415,0.0127235887950503,0.0125566692507206,0.0300694367948602,0.0112308409207466
2016-11-09,0.0064266149166978,0.0214173130995753,-0.0007849293966586,-0.0388538079941476,-0.0206820023942571,-0.0199124411617885,0.032857589569874,0.0011978005461057
2016-11-10,-0.0135663150358555,-0.0217971801506768,-0.0055907858527088,0.0080380410857614,-0.0049291535414024,0.0071030232682467,0.036527361906417,0.0193458815376823
2016-11-11,-0.0283884171005097,-0.0049514479374959,-0.0338089774869327,-0.0095064701308285,-0.004333030611062,-0.0106735447865817,-0.0166011717753892,-0.0750649906011067
2016-11-14,-0.0020754071787121,0.0484446436575338,-0.0021259206698553,-0.0088561464437102,-0.0225856526487486,-0.0076943185448055,0.0047713808214975,-0.0285358530746773
2016-11-15,0.0558879857658607,-0.0146576460801507,0.002289265982208,0.0125231839229797,0.0126105075919298,0.0188732967512947,-0.0063669136689545,0.0088402273025081
2016-11-16,-0.0052528026228593,0.0200993428024652,-0.0004901160039292,-0.0088235866585151,-0.0050251362026729,-0.003796992284883,-0.0150832422113286,-0.0068295820361394
2016-11-17,-0.0032970685983788,-0.0223166386111127,-0.0057358400455385,0.0102866447102751,0.0150002812594918,0.003796992284883,0.0094787439545438,-0.0091991508984436
2016-11-18,0.0059269188977677,0.0504975653745521,-0.0067612394773437,0.01018190614512,0.0123306124574789,0.0042859009259217,-0.0094787439545438,-0.0088633949516445
2016-11-21,0.0386397069858501,0.0369453376828656,0.000909654807403,0.0122259703378659,0.0054995555660388,0.0263173083173731,0.019067311226203,-0.0062151354084174
2016-11-22,0.0113066531157026,0.0107890459908184,0.0011565470103702,0.0035676099202746,-0.0073394824880459,0.0095111069377669,0.0116613634950477,0.0066962516072575
2016-11-23,-0.0014584855174195,0.0146473990236173,-0.0182467049499841,-0.0007125044832951,-0.0142197140953381,0.0041177241178393,0.02445774084604,-0.0145961468484889
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,-0.0404224357667741,0.0193100419911869,-0.0092073125847793,-0.0042857208454991,-0.0144248346256947,0.0112968392833474,0.0229372201605869,0.0048081404823259
2016-11-28,0.0219033879995365,0.0465494833014978,0.0104677639932004,-0.0021497679364923,-0.0159188334503186,0.0095148196413381,-0.0043196611445165,0.006837530042413
2016-11-29,-0.0400876989023242,0.0253564829789767,-0.0024383078461269,-0.0342974149101049,-0.0142213127230759,-0.0128665105932501,-0.0234229502910088,0.0046925847149701
2016-11-30,0.0889992296596835,0.0110995589820108,-0.0144997664777637,0.0,-0.0091563752859862,-0.0098807889067566,0.0101601564125984,-0.0154235373663738
2016-12-01,0.0322415986639024,0.0446333378667167,-0.0033366160056687,-0.0149591420781565,-0.0239373131439268,-0.0024248314500097,0.0038073527812461,0.0012792009785047
2016-12-02,0.0120694476610085,-0.0198825163645444,0.0070025905278336,0.0171838371002674,0.0421669846355881,-0.0021873869458008,-0.0062899282948102,0.0196510241523326
2016-12-05,0.0021262209614536,0.0615144538338059,-0.0009365289518532,0.03493805136128,0.0045059619207057,0.0154517801468658,0.0279052797698412,0.004229091689003
2016-12-06,-0.0167449395392864,-0.0052133469703321,-0.0054663614080823,0.0042826617920006,0.0006420545966951,0.0040645602879259,-0.0063421216123282,-0.0050053733390695
2016-12-07,-0.0230397480260506,-0.0088422792195264,0.0063177875982995,-0.0014255169912207,-0.0083790370988472,0.001192321591116,-0.0131853483032496,0.0272827221535729
2016-12-08,0.0212710534507905,0.0252137226342088,-0.0044353535693337,-0.0114778878446868,0.0115831410896305,-0.0211953984677393,-0.006467589598144,-0.0104009351793261
2016-12-09,0.0128983613484372,0.0137080496217316,-0.008930164103293,0.0171678036223656,0.0240213825752375,0.0101720421762951,0.008361888327128,-0.0075467606570631
2016-12-12,0.025497403506534,-0.0659276328638556,0.0035300738367141,0.0056577237198585,0.0024953225674018,-0.0062847680878928,-0.0110372195616581,0.0128776071760579
2016-12-13,0.0028352726676992,-0.0094543033391278,-0.0058615804409907,0.0049243856106784,-0.0081326691597878,-0.0029140380018501,-0.007683479981948,-0.0120494007870228
2016-12-14,-0.0373048448073891,0.0188200593267697,0.0039689439503565,-0.012712035588362,-0.0164664898535802,-0.0041428108478305,0.0026959384709089,0.0141504871208439
2016-12-15,-0.0027467154800575,-0.0304009646703993,-0.0292712348786308,0.0134135438598521,0.0443407008203866,0.00511510066677,-0.0015396461855927,-0.0759843727096569
2016-12-16,0.0194558666153659,-0.0055482694525303,0.006628100797406,-0.00070150827149,0.0,0.0075033632924412,-0.0135739916244553,0.0159753787528864
2016-12-19,0.0042299620848011,-0.0067577750930967,0.0045698295539553,-0.0084567100182235,-0.0104391491447053,-0.0148186848688141,-0.0255080562588612,-0.0078933875757423
2016-12-20,0.002108290191563,-0.038772700318473,-0.0079225766508512,-0.0085288363475202,-0.0043303501012204,-0.0160358684802934,0.0012009609129609,0.0017456363535059
2016-12-21,0.0049656328160012,0.082044521749458,-0.0003535755362564,-0.0086022035826633,-0.0093429517989891,0.0014910539541803,-0.0032057731321658,-0.0085074953257273
2016-12-22,0.0087253967832072,-0.0011299436230483,-0.0020354889987315,0.0,-0.0062774845191384,-0.0122425014375364,0.0012033695796328,-0.0064916876260454
2016-12-23,0.0013211288134638,0.0344478505147254,0.0027425150997704,-0.0043290110895854,-0.008855212829733,-0.0055457666713145,-0.0088585238042248,-0.007043399783452
2016-12-27,0.0164612770540717,0.0266754332358805,0.0047593955520248,0.0264018189305481,0.0398558354356666,0.0257032240962944,0.0142558382559441,0.0142258903383414
2016-12-28,0.0029640629333504,0.0439545463929704,0.0018447758558961,-0.019197176815501,-0.0197293699063081,-0.0079149559874434,-0.0051968935671922,0.0036970935365756
2016-12-29,-0.0053788500267151,-0.0331121818149324,0.0162789231440365,0.0042980008856758,0.0080620591709283,-0.0034825905845377,-0.002809554326549,0.0142832956732883
2016-12-30,-0.0009303191665499,-0.0207288846514166,-0.00554161951547,0.0064125620525059,0.0079975818464168,-0.0067508694941764,0.0070091405407093,-0.0142207507190819
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,-0.0262155512709201,-0.112727362378481,0.0089035467369944,0.0105970613718646,-0.0036832454162958,-0.0098324251098924,-0.0066072920321873,0.0259289789897296
2017-01-04,0.0176157600016697,-0.0181988644174067,0.0028359061673617,0.0111811087975155,0.0290929609416643,0.0195691141898164,0.026758112152462,0.0086769756502285
2017-01-05,0.0093441158291076,0.0018348629001105,0.0136369623752559,0.004160893659165,0.0183491386681966,-0.0027366604963807,-0.0074597911700112,0.0051221902343643
2017-01-06,0.0042691480153016,0.0036596564175304,-0.0067100094627141,-0.0090372530259417,-0.0070630075844819,-0.0175928136337573,0.0033441557673089,-0.0071178971046026
2017-01-09,-0.0383246524277969,-0.0569972664703308,0.0097528653309346,0.0055710450494554,0.0094063009824552,0.0105927850502141,-0.0029501447299027,0.0098790033005333
2017-01-10,-0.0221842139103807,0.0548640948553948,0.000506243682766,-0.0048729647418745,-0.0011709603211498,0.0089910695598574,0.0287342618856173,0.009841718518083
2017-01-11,0.0277499129529026,-0.016610655677256,0.0093195754504709,-0.0027952498983045,-0.0189242785352741,-0.0024894212507708,-0.0007658434224592,-0.0011877896633452
2017-01-12,0.0144406841547941,0.0490264590665616,0.0026706742630615,0.0027952498983045,0.0177519454584507,0.0285031580795722,0.0230983385472188,-0.0001782901974829
2017-01-13,-0.0121466667083183,0.0096988269462205,-0.0030050106085361,0.0006975933313935,-0.0005866823283557,0.0101230076314484,0.0069010811980587,-0.0035724956125995
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,0.002098236344437,-0.0020494810277316,0.0138643207043784,0.0193376191501588,0.017452449951226,0.0253357934340616,-0.0244602975701606,0.0225881688175384
2017-01-18,-0.0270391134714951,-0.0327702841314963,-0.000659793838369,-0.0013689256073421,-0.0057837061168495,0.0053631934547446,-0.0032433492134616,0.0073209321223632
2017-01-19,0.0056613133148379,0.0197907508821439,-0.0087836162999428,0.0034188067487859,-0.017554576011638,-0.0044283955367072,-0.0022957729616552,-0.0158714966629265
2017-01-20,0.0202338534160837,-0.0499190671739675,0.0028257997527072,0.0095109412596317,0.0111536231121203,-0.0025727999222757,0.0055391221751169,0.0017629433960109
2017-01-23,0.0062755744609157,0.0120987981190681,0.0088412061134075,-0.000676361202653,0.0116077913914853,-0.0091754555026026,0.0085349024498374,0.009001171299853
2017-01-24,0.0081186134586976,0.0110396705373303,-0.0039564838950747,-0.0170594379378634,-0.015116566921165,0.0007088009747429,0.022779177622392,-5.8188589234120514e-05
2017-01-25,-0.0081186134586976,0.0160342264420849,-0.0107947573172015,0.0082248578808847,-0.0052863559231477,-0.0030751059123117,0.000553658775793,-0.0120007294185957
2017-01-26,0.0193378784845426,0.0148945261717923,-0.0067013150765564,-0.0068493418455748,0.0058720074772224,-0.0054638454019206,-0.0137471977348275,-0.0076855240848305
2017-01-27,-0.0114073233244713,0.0026576126671131,-0.0011773611653529,-0.0034423441909732,-0.0153395338156219,-0.0002382370469877,0.0061538655743781,0.0168308569070223
2017-01-30,-0.0102080281505596,-0.0480237224846527,0.0040309090521413,-0.0131900558581694,-0.0155785055876886,-0.0255805454041917,-0.012910648037258,0.0009332711829985
2017-01-31,0.0034142673531545,-0.0362301398736488,0.0128238912868638,0.0055749273309171,0.0161728592456009,0.0017096108694465,0.0269407840311868,0.0225402250586559
2017-02-01,0.0200587848233211,0.0162294731669794,-0.0024852966151716,0.0233527095752625,0.0304294981901538,0.011886131447536,-0.0058834514261105,-0.0053153612986114
2017-02-02,-0.0063303134499568,0.0059795614830198,0.009164907481117,-0.0020387366898484,0.0017276134443777,0.0004821600864861,-0.0096350569356012,-0.0012041631088917
2017-02-03,0.0054018944806597,-0.039685207584561,0.0014783182718574,-0.0061412680220822,-0.0098295096137981,-0.0099310492844191,-0.0262204967684247,0.0028646748134049
2017-02-06,-0.0153503575731512,-0.0042532372313179,0.0093935753012024,-0.0041152321451063,-0.01817698829442,0.0087252128908703,0.0134790840000953,0.0121689207779165
2017-02-07,-0.0159729579654133,0.0258914139327415,0.0034088175205031,0.0129738931436884,0.0193384286108102,0.0064943102576267,-0.0073815041319768,0.0035544058409229
2017-02-08,0.0032532800676983,-0.0012787725527769,0.00275103337189,0.0060872693886508,0.0040544509638955,0.0152275128892096,0.013022737595449,-0.0028764014079216
2017-02-09,0.0125310164501222,0.0047869885572247,-0.0020220818148874,-0.0033772406297858,0.0251154753776994,-0.0078227256812093,-0.0048872277727071,0.0020312595146445
2017-02-10,0.0160961738313307,-0.034659339630169,-0.0005669163950177,0.0134410625690177,0.0123250859926207,0.0080588253163513,0.0422455144696102,0.0107642458877754
2017-02-13,-0.0174178015135564,-0.0301126800597106,-0.0081340939776932,0.0026666682469151,0.0072122365331503,-0.0044954529747371,0.0054044447883307,-0.006265053775325
2017-02-14,0.0050881104777023,-0.0133358105627552,-0.0004084466829645,-0.003334447904451,-0.0060992703637303,-0.0088127282277579,-0.0166670524852117,0.0038084616181164
2017-02-15,-0.0016931619132907,0.0068610903799453,0.0063528475591452,0.0119523335238405,0.0116119634865574,0.0154305732266459,0.001277955445492,0.0041280879776199
2017-02-16,0.0046961671730603,-0.0245729616291752,0.0067160506516446,-0.0139583522507065,-0.0155127764574105,-0.0166274614604917,-0.0080601279001957,0.0061603546930655
2017-02-17,0.0007493443587809,-0.0070323777861558,-0.0019373593402267,-0.0141559492301324,-0.0151901654939754,-0.0108369513298782,-0.0042392469716742,-0.0024374042645383
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,0.0122837948821525,-0.1001206022100651,-8.080481601080436e-05,0.0027118660687497,-0.0114026320978117,-0.0060716640685489,0.014122197104626,-0.001609725306658
2017-02-22,-0.0087320573415428,0.0108612394316046,-0.0044543503493805,0.0047281411959456,0.011969364898472,-0.0034163039571302,-0.0045633007908592,-0.0028371969742799
2017-02-23,0.0159203658722106,0.0095988450579804,0.0146646734042468,-0.0149357834176013,-0.0073926978710598,-0.0110607002017077,-0.033296110252563,0.0092606090595861
2017-02-24,-0.008484005148774,0.0038138871553939,0.0053448334330798,-0.004112411553093,-0.0155309420308764,0.001975309284254,0.0137129978293975,0.012179215720824
2017-02-27,0.0011106998550216,0.0248133031260591,0.0015105142594604,-0.0103556327571094,-0.0294138852062939,-0.0024697468715828,0.0027945989310158,0.0008175946821236
2017-02-28,-0.0007403294804175,0.0296345080631779,-0.0039001919937593,0.0178821821434596,0.0142266774127657,0.0137526725520373,0.0061207647269364,0.0035894964303393
2017-03-01,-0.0033382820319336,0.0089718886406766,-0.0031151429001461,0.0242436116099931,0.0249940357405158,0.0157293019085438,0.0082865772032615,0.001247863873508
2017-03-02,-0.02292471683015,0.0017847586390271,-0.0137744334218394,-0.0080160749882356,-0.0080692080484467,-0.0140234406443848,-0.0173885254312113,-0.0408378091368017
2017-03-03,0.0135928088697947,0.0081691095391096,-0.0052045331759629,0.0053511833378587,0.0040427430169582,0.0002434570918898,0.0027951196805863,-0.0004519518748193
2017-03-06,-0.002440628264912,0.0258394264278136,-0.0008156607303764,-0.0053511833378587,0.0103211925402746,-0.0002434570918898,-0.016510694011202,0.0015809387291434
2017-03-07,-0.0011284560159312,-0.0269011855082712,-0.0076999069812142,-0.008757213256592,-0.0051472804523093,-0.0117561971176609,-0.0127560035208211,-0.0132324388675169
2017-03-08,-0.0553225566096204,0.0269011855082712,-0.0055246481478405,-0.0115686897574471,-0.0196879549722197,-0.0037023366985353,-0.0067288536113025,-0.0135257752852324
2017-03-09,-0.0200890644967826,0.0248523428986964,-0.0051396946435371,-0.0151727048633318,-0.0035149421074436,-0.0106899712831269,-0.0085238795828999,-0.0154163637134736
2017-03-10,-0.0161607281080033,0.0113675580496299,-0.0014971307795148,-0.0048763593667766,-0.0076583584906808,-0.0040070176329196,0.0063997115543042,-0.0064942960569114
2017-03-13,-0.001857777394675,0.0115684648272407,0.0014140156234176,-0.0098246404285182,-0.0251510263389818,0.0,0.0115319363686926,0.0030752877746782
2017-03-14,-0.0141492164928704,-0.0351147931631483,-0.0004156794340106,-0.0021178970147346,-0.0006066120901815,-0.0090749299376664,0.0028623242517172,-0.0027791757237154
2017-03-15,0.0236084685998791,0.0145297369442487,-0.0015811595687953,0.0271888480161264,0.0566188939995075,0.0108299761447057,0.0081602122802068,0.0
2017-03-16,-0.0022538683857384,-0.0268586602339382,0.0217489419458294,0.006854036427792,0.0,0.0035008787944086,0.0075315739186293,0.0238719503508328
2017-03-17,0.0006151953439181,0.0157268198650939,0.0025230957917656,0.0040899852515252,0.0005732301676024,-0.001498876123736,0.005238552672089,0.0047873198857444
2017-03-20,-0.011546520034749,0.0310594343681374,0.0030841676910657,-0.0109440216793172,-0.013849038424988,-0.0005001250416816,-0.008997249072451,0.0013800243694399
2017-03-21,-0.0184182686671872,0.0169550850077049,0.0100786984982788,-0.0062090575469317,-0.0087540681599147,0.0019990011654176,-0.0172827395457147,0.0084113447598381
2017-03-22,0.0146783931259451,-0.0268692442033355,0.0025638985281259,-0.0069444723528109,-0.010014811243824,-0.0017489073789453,0.004587164006906,-0.0002849408766962
2017-03-23,-0.0071025993174873,0.0131971562349357,-0.0020024837481713,-0.0055905107168854,-0.0029647220055286,-0.0087907133969391,0.0055148946468792,0.0010254074044198
2017-03-24,0.0056444176196768,0.0081606459088647,0.0010417919762613,-0.0014025247740852,0.0088679268696605,-0.0155081282692641,-0.0049429758437579,0.0088995287373361
2017-03-27,-0.0050156844961675,-0.0078329382211868,0.0057503552750901,-0.001404494612899,-0.0094619274811265,-0.0043651372432291,0.0005715918989576,0.0201124097870954
2017-03-28,0.0133196558170869,0.0143138423052699,-7.964002711968732e-05,0.0056061814665984,0.0088731726804871,0.0005145356429441,0.0166229743788,0.0079879229306918
2017-03-29,0.0232948825384395,0.0251966766171742,-0.0015143668458188,0.0020942416031148,0.0023529422620267,-0.0030911925696726,0.0003746019897711,0.0001645955069142
2017-03-30,0.0168239497912399,0.0050267149514515,-0.0069636492231719,-0.0027932979056126,-0.0106321143310479,-0.0062112000926406,0.0005616400035307,-0.0012076633185391
2017-03-31,0.0049529571288484,-0.0003134304993532,0.0018456852328556,0.0187050829412518,0.0129795332493527,-0.0178108427462477,-0.0071375209096878,0.0027425830366225
2017-04-03,-0.0071400541334765,-0.0196270941136884,0.0028021314520225,0.0095629144062332,0.0029265458405687,-0.0082261310367481,-0.0186458978851843,-0.0024130756471838
2017-04-04,0.0156021729159365,0.0514051807111624,0.0033522259821978,-0.0130005252166967,-0.0017548995436778,-0.000533049053133,0.0032595177933679,0.0060763838255022
2017-04-05,0.0023487973217557,-0.0082330088459539,-0.0076788091275323,0.0048093531380448,0.0064196310343334,0.0069075726305696,0.0257005831085807,-0.0074500481531569
